PCA Feature 1,PCA Feature 2,Cluster,Centroid,fid,participant,VCL,VAP,VSL,LIN,WOB,STR,ALH Mean,ALH Max
0.29949941064333596,0.1880353583335196,0,False,cl4xpvshy006l356ph50o12ix,12,202.04754775328936,161.85428214891337,99.14526258839253,49.070262762829515,80.10702626618658,61.25587860392494,0.9589160550535882,8.693941154186016
0.3732492688781467,-0.1290875509049984,0,False,cl4xpxf0e006p356ptntvqy63,12,234.41735427011335,121.84434529928669,132.567287187322,56.5518229655335,51.97752772130021,108.80052485135565,2.373240668558322,14.41323701184205
-0.06227335530441114,0.09500883685645267,1,False,cl4xpyh1i006t356prjx0dj9z,12,97.72756875877936,90.58667887045092,75.48605290387984,77.24130853004418,92.69306503883844,83.33019142012407,0.2468476256942091,4.346424612436692
0.5294291488732951,0.2069819255425741,0,False,cl4xq0iwp006x356phuieqnqz,12,278.57482241056704,175.85956210886204,32.47306731435003,11.656856507473895,63.12830448463072,18.465340709905945,2.46543305095115,15.889672046070451
0.540239938132786,0.3191949468295474,0,False,cl4xqbsd60071356pvj4abzy6,12,279.6266349335845,217.33682106277857,80.87810032009179,28.92360391180244,77.72393395729247,37.21325264839953,1.7219402656988079,18.00110986419207
0.6162082893984027,0.1976096497304234,0,False,cl4xqgpdb0075356p7ksftdui,12,312.18909458495796,236.7780235725036,198.50939146842052,63.58626707711563,75.8444249589467,83.8377601406218,2.0659042452670957,35.62231554469088
0.5022178868385149,0.23392625018388735,0,False,cl4xqif3o0079356piktc0bfe,12,275.99324607129427,218.2769575379856,150.0515831290201,54.36784604876126,79.08778951844371,68.74366622180327,1.7326897108845307,11.895141661513668
0.48394921634497645,0.18441022268119733,0,False,cl4xqonng007d356p998g0njq,12,255.73043347825543,161.73697667290986,32.60047374832533,12.74798361106963,63.24510324136381,20.15647529646555,2.3045274301432817,21.09046546589153
0.3149820461389252,-0.8880811496902326,2,False,cl4xqqnvi007h356pba9smjoo,12,290.64090769013336,0.0,320.2274239622287,110.1797494740964,0.0,0.0,2.261067651633333,6.783202954899328
0.11554736715397247,0.2613290333039826,0,False,cl4xqw4iv007l356pqkegr1x7,12,139.83213640212216,128.78676608985333,59.042656393932745,42.22395360115279,92.10097864735106,45.84528223399851,0.42016429854045234,3.582195313706944
0.3964491434879519,-0.17597543624166428,0,False,cl4xqxqox007p356pz58ikr3y,12,254.40025601509868,121.60479205129492,150.57832352580505,59.18953301559108,47.800577702279384,123.82597838931268,2.3095178763642275,7.1363680720206775
0.3159653700971552,0.12102960262041274,0,False,cl4xqz5v0007t356psqbu5z01,12,192.4336646638884,125.85127415849227,40.276879779261535,20.930266982968178,65.39982200012075,32.003553439227304,1.611833743596479,10.357220097856358
0.6026234931940494,0.26036366111435993,0,False,cl4xr10a3007x356p0in786bu,12,314.76786824510174,239.56919750126957,152.90495375537853,48.57705286370441,76.1098007992109,63.824963872731686,1.8728474530232448,11.003933373730684
0.33623656377874056,0.1812042217669202,0,False,cl4xr3j3p0081356pd7l9ak7g,12,200.34457140748137,137.8633360395038,33.654583449391104,16.7983505682023,68.81311286398831,24.41155452654041,1.3605658410316406,9.906868238293375
0.40379589007303585,0.18240764917119212,0,False,cl4xr59d90085356pndhb1zxo,12,246.22570973481507,208.1326868542946,190.0766823457928,77.19611512157087,84.52922608222082,91.32476268797602,1.1778978598814984,14.424577982212016
0.0906919507740397,0.17793314634296276,0,False,cl4xr7o9d0089356p6l2ngerm,12,142.92603472066935,131.03619370248674,95.08836164050014,66.52976962968165,91.68112300784124,72.56648636818241,0.2994909833349544,3.207345600501073
0.4507217680635378,0.18266024923712743,0,False,cl4xr91xf008h356p7058b3u5,12,246.15350974226115,158.63113287786027,36.39315686807147,14.78474018354542,64.44398580542583,22.942001489766053,1.9509000712944011,14.46759259259262
0.6609650983730899,0.1743921964423054,0,False,cl4xrbyhf008l356pthttyb06,12,338.90478396496064,211.28590353198564,102.91433023035668,30.36673871236854,62.34373591900387,48.70856432444246,3.276088845863875,22.875272425986623
0.3179567477644215,0.09497953647589419,0,False,cl4xrfc2x008p356p0tj63mlg,12,225.83949694368908,186.47868070765452,202.23453010838404,89.54790142789297,82.5713319553449,108.44914246547584,0.6393506027255242,8.499734399744314
0.309987187939831,-0.255059324518797,0,False,cl4xriir6008x356p5lxr2psv,12,223.6524590443901,113.4752390830036,190.4120987781795,85.13749394563415,50.73730893362601,167.80057069445698,1.6970122092807354,12.002707976016122
0.10936282553539205,0.2078151423876855,0,False,cl4xrkfgn0091356pikphtzc3,12,115.93048763767644,92.69045831655431,17.948766090866474,15.482351930548832,79.95347919715876,19.364200390042587,0.5651632180526182,5.553554094185505
0.48768121451020663,0.19509939656648712,0,False,cl4xrt0tp0095356pbvmy073k,12,253.00367667998515,161.5128946494369,26.153279735574177,10.337114495238929,63.83816107689554,16.19268838710356,2.8050350455104054,22.599102071489273
0.5953719523399155,0.23716360342215137,0,False,cl4xrwk1j0099356pbjf2bckc,12,312.41798009858263,275.21254983236895,288.69897791808586,92.4079266586986,88.09113667066357,104.90036813144292,1.9801276325511055,11.971635404423532
0.5724921009477913,0.09752467640066387,0,False,cl4xs1p1o009d356pgsov5qh2,12,315.3347156942532,168.24599294900457,54.511790008589735,17.286961217883814,53.35473215455762,32.40005247858253,2.3908081594870807,12.085227706540984
0.5184387789773997,-0.16462560761434586,0,False,cl4xs3d2u009h356p2upakea2,12,305.089298092188,112.9660192671458,85.79413546714923,28.120991461727723,37.02719825754463,75.94685200357499,3.8999066242801734,13.914484998315563
-0.2580196115192719,0.12547369416198229,1,False,cl4xs6vbj009m356p1pzczg97,12,14.977146975881253,14.123818493755616,5.886329729854839,39.302076285516904,94.30246305588234,41.67661693229269,0.0378213869902677,3.6917174616464226
0.2388612957243266,0.09000516807806602,0,False,cl4xs8e39009q356p7vp0098s,12,194.2015498233722,156.77242747230528,147.8249811094987,76.11936220073765,80.72666135511844,94.29271683352152,0.6190120973672688,5.248865721548535
0.1551310211417145,0.17068021712669856,0,False,cl4xs92x9009u356pmgtmo629,12,125.53266103145286,90.36040412978454,10.208333333333334,8.132013811748626,71.98158900427059,11.297352453925631,0.402010763356407,5.363522576100616
0.43184258941607545,-0.18496604545961237,2,False,cl4xs9w89009y356p9u0smag2,12,277.6139988940322,87.58857884428392,49.98804326921555,18.006312170265034,31.550490678864247,57.07141721991509,0.6358825493240295,5.502825228914333
0.2693626569907559,-0.2350576158217656,2,False,cl4xsaokg00a2356p3u8qhmhf,12,183.74383234750215,70.19589486041693,71.09281516479392,38.691266126604425,38.203129848549274,101.27773897057726,0.950118084409902,5.425347222222475
0.30585751417561946,-0.1240247067163483,0,False,cl4xsbtag00a7356p6yo2s3xf,12,204.13786342943257,102.9423165611488,94.25121639803405,46.17037467457148,50.42784069146214,91.55731048858595,1.725255114310411,6.159355601101868
-0.4010835676900707,-0.10028265719558999,1,False,cl4z3dcqg0007356p5g9v8qhz,12,2.6400862068965516,2.433470764617697,2.663043478260869,100.8695652173913,92.17391304347848,109.43396226415068,0.0005054671325615,0.0566123188406209
-0.1403043623483772,0.15133860159599288,1,False,cl4z3ljw2000b356pbtu6zg6g,12,33.06721407721966,28.56463372574359,6.326045974917213,19.130870717274277,86.3835509669442,22.146427766780455,0.093357583485978,3.6791008279194375
-0.04967806706804678,0.11050837715130868,1,False,cl4z3rdy4000f356pign5oc4m,12,101.21269530405972,94.14527838313724,75.71067900752051,74.80353999078187,93.01726240992716,80.41898681249357,0.23080327827288763,3.680777353838661
0.3310852160824965,0.051064997212777574,0,False,cl4z3u9x8000j356ptlt2kwnq,12,216.97426994848675,152.08113869131589,130.06410065977468,59.94448129294503,70.09178495100937,85.52283457304333,1.665933213870841,10.48900462962976
-0.23557963116686229,0.13770007636221593,1,False,cl4weyuo90009356hxr59smjp,13,16.187715606860646,14.977291056321045,5.114609307909023,31.595621223672595,92.52257341346792,34.14909471062488,0.0224377769173715,2.3017798866749595
-0.3631988157589525,0.062488949563788254,1,False,cl4weyxuc000d356hs8ui2qet,13,3.623623388273403,3.5823822445025555,2.3718980035396107,65.45652650370437,98.8618810689789,66.21007591190116,0.0022729494674785,0.3195214072094712
-0.02779291303572276,0.06618195575009489,1,False,cl4weyyvn000h356hhekp3hcm,13,102.15764609791334,93.75617549779967,87.48646030051991,85.63868064918823,91.77597475957772,93.31274429231928,0.3123985061743733,28.543720568502295
0.10002530746180449,0.13939258997217496,0,False,cl4wez06n000l356hmx66narq,13,116.14454551521295,98.49095499409756,58.16369347893509,50.07871288395256,84.80032752050067,59.05485786224812,0.5127316778766055,43.91157433560883
-0.3330381985464381,-0.006595508072647027,1,False,cl4wez13n000o356ho4fcafi3,13,2.3342144096791975,2.1132779506220323,1.5616321302160858,66.90182888686343,90.53486868468396,73.89620138498239,0.002418864902326,0.6079885556712091
-0.39010751086340567,-0.008496899726820162,1,False,cl4wez248000r356hxmxncuzk,13,5.559426206166934,5.437449697026542,4.805114857123804,86.43184888026049,97.8059514666264,88.37074593538713,0.0025633143252678,0.2817543096181067
-0.22436072650436759,0.10419205826321909,1,False,cl4wez35m000v356ho91qj1ps,13,32.26445305558094,30.64886216562518,17.848991999959242,55.3209191837573,94.99265991841662,58.23704613732161,0.051630451692259,13.065966339835418
-0.37063850100667783,0.009957199678298723,1,False,cl4wez42f000y356hkxx6e1cs,13,8.663636093811437,8.46142929146576,7.060167005330153,81.49196167615274,97.66602844168264,83.43941386416917,0.0055449999350293,0.368201725226863
-0.2524838485312141,0.043255669755040804,1,False,cl4wez5dr0012356hy5aioo3f,13,26.62427478276356,24.248774068264687,16.496838737598104,61.961645423965074,91.07768856097908,68.03164024357073,0.0553753207750856,1.6527285385986483
0.2719696765538024,-0.09892955804770859,0,False,cl4wez7890016356hdkmlwvuy,13,188.7525259260369,132.42571403458854,179.8279573510831,95.27181502278232,70.1583798070495,135.79534659266665,1.8468933514871517,51.24265262854382
-0.3304754736963239,-0.005885082021567789,1,False,cl4wez8o2001a356h7hvchli5,13,26.050466364087622,25.326434536487792,24.11715544974878,92.5785938442774,97.2206569453284,95.22522965087406,0.0194075736047388,1.9729541885782973
-0.24678497973341093,0.14925162570855954,1,False,cl4wezaim001d356hmfktyvkm,13,11.026615428099378,10.31155898080919,3.1077640939837092,28.18420678809676,93.51517741819497,30.138644406413807,0.0175543259766861,3.841108748406704
-0.29126492138468485,0.17299777415238415,1,False,cl4wezca1001h356hgsrm0ige,13,0.4056680036780373,0.3936867781118041,0.0982761296747829,24.2257532720724,97.04654410562232,24.96302521159936,0.0001219836014319,0.0485448327882631
0.0663536255866219,0.23930113261774122,0,False,cl4wezdga001k356h50cpk5jb,13,107.12475744803298,97.57629238112555,36.800935782313395,34.3533433904537,91.08659352480734,37.715038032570185,0.2920340608126882,30.575092889768186
-0.39517763210769297,-0.0017232813076419329,1,False,cl4wezefj001p356hdap5czbu,13,3.7382809445108194,3.675813399043845,3.16930995177319,84.77987606648215,98.32897670361828,86.22064309895583,0.0013478375435813,0.35002240143361024
-0.26175404278892456,-0.009742238756612454,1,False,cl4wezfyy001s356hapqnkmsh,13,4.406534922885939,3.675043029349335,2.2775967884134607,51.68679763740103,83.39983895878139,61.97469717291197,0.0146879077623995,5.968423169157809
-0.4085169786708255,-0.0026064467240486944,1,False,cl4wezhuc001z356h9y51sfb4,13,2.834515198328347,2.8206876589239833,2.481593900180925,87.54914779234356,99.51217268432644,87.97833011853523,0.0007346668009443,0.1292872489992089
0.3858516736078865,0.03863897167968078,0,False,cl4wezj880023356h4fno9e6j,13,209.57265117518804,155.2585861719191,158.32057830570955,75.54448417668996,74.08341942581707,101.97218859793036,1.6153931285387149,81.1346926667243
-0.2911315814045051,-0.21689506162901068,1,False,cl4wezke40027356hnid29qy9,13,1.839246307192256,1.320871286149116,1.6208114525040849,88.12367577773595,71.81589985984655,122.70775127752364,0.0001415068379464,0.0338918754103962
-0.06369846477438115,0.1293731111025863,1,False,cl4wezlqg002a356hok6cmojl,13,84.2148295307445,78.37238350867007,53.42807148043572,63.4425929235309,93.06244986229947,68.17206404667424,0.18463194385027656,20.183458374282075
-0.09346541064701938,0.259032649711603,1,False,cl4wezmox002e356hyjm6vpmn,13,46.07121505915633,42.857008434166026,3.737401285833435,8.112226432566494,93.02339514843878,8.72063035285016,0.0867666687032059,15.86209140499792
-0.3919527976967707,0.002651888831140703,1,False,cl4weznry002h356h93a4kbrl,13,5.162840574453105,5.092227064409285,4.373563818359532,84.71235466771739,98.63227405484432,85.8870541914234,0.0020425068206196,0.2180222758294824
-0.2163932149324663,0.14159543893610382,1,False,cl4wezoqx002l356hgdxbv8a9,13,6.764065808259281,6.040594813063371,1.2775896857721538,18.887895564412595,89.3041993424648,21.150064278591284,0.0218563876841395,10.293872591693944
-0.29869250485415655,0.14935114441753572,1,False,cl4wezpz3002q356hwvtl31vv,13,5.303810725785784,5.178741789496428,1.881416871350588,35.47292632830232,97.64190423158765,36.329613404678625,0.0024538572488484,0.52267836024855
-0.19849789066743254,0.13740741786062072,1,False,cl4wezqws002u356hsr2oigkr,13,18.559373082762384,16.662010534691188,4.868885515796259,26.23410550606579,89.77679612554675,29.221476637882215,0.0391664638195619,9.885129610585324
-0.32694249871684145,-0.09102544672606244,1,False,cl4wezrzq002y356hq6kf6ael,13,1.8004082772949206,1.5239440223595015,1.4309220470511768,79.47764210466251,84.64435770364257,93.89597164046091,0.0077380132314079,4.048570669722099
0.444224229340356,-0.11078231475841482,0,False,cl4weztbe0032356hy99s7x7l,13,244.18225791058293,159.1916774323235,232.35882998228135,95.15794962767885,65.1937936828391,145.96166943530267,2.561833861089525,72.32711145459434
-0.24423077753364067,0.13246792105929417,1,False,cl4wezu960035356h2psu8brh,13,8.69531986107548,7.9540996511467075,2.399226085148545,27.59215444032897,91.47564181914872,30.163389828824428,0.0144874722083421,3.616898148148096
-0.43054772843570555,-0.03619065171081709,1,False,cl4wezw2q0039356hx63tml20,13,1.090335680821494,1.082733669611852,1.058466309812036,97.0771046412563,99.30278249686242,97.75869537625852,0.0001000936095778,0.0517253907118043
-0.35093607116548053,0.0034457288042340495,1,False,cl4wezxd3003d356hnezyo6qa,13,3.1857926247245065,2.9788923966344605,2.268880639177474,71.21871717477771,93.50553370974868,76.16524322062943,0.0021026861617728,0.8267195767198624
-0.19474432400588762,-0.12714822058984432,1,False,cl4wezz2e003h356h4g2oxevg,13,42.80609501062511,34.58224608454017,40.69603236193019,95.07064905553482,80.78813560535326,117.6789739522534,0.2351758622086358,23.328292095771438
-0.3039328636611971,0.038702090746820184,1,False,cl4wf00sd003l356h1i0o94od,13,1.897547358457287,1.710050063217098,0.9731779463223024,51.2860952842568,90.11896623267285,56.90932489376793,0.0058898515724341,0.9542542952443214
0.16222986286442886,-0.5472859641090609,2,False,cl4wf02m6003p356hx82s2s8p,13,93.26503393256868,15.367146860787894,46.610573536565,49.9764719651148,16.476857631230217,303.31312610475834,2.0077281545467134,6.470104101561785
-0.3323463866428765,0.049300267287449406,1,False,cl4wf04fy003t356hoilp0zdy,13,11.972972927265866,11.585198611784724,8.15928651886599,68.14754003397914,96.76125288316597,70.42854242106976,0.0084020727096784,0.6462738756828208
-0.3972637770043085,-0.04581300991286552,1,False,cl4wf05m2003x356ha8qligg6,13,4.913813014134707,4.729740622993781,4.637238089485143,94.37148048055576,96.25398055214072,98.0442366530855,0.0045574931232381,2.170138888889047
-0.34234978035432473,0.10295393845627754,1,False,cl4wf06xq0040356hx18gw35b,13,0.8446026152894758,0.8307865782118878,0.4227016167242651,50.0473961449184,98.36419674442368,50.87968773328656,0.0001534646800309,0.0499983059554094
0.08580026445018396,0.08858797290477849,0,False,cl4wf08be0043356h59jlarps,13,134.61217296179996,125.14419858932632,127.29138504733496,94.56157065636071,92.9664798033084,101.7157698736438,0.3353445198237867,50.38794782195608
-0.2111163014291952,0.023810830279724637,1,False,cl4wf09dv0046356hs9zrwnhh,13,45.460969816218245,40.981257587095385,33.10764641772619,72.82652911182507,90.1460258167992,80.7872875725304,0.0954696593950735,1.551603781713233
-0.30430937987992457,0.17115307027408655,1,False,cl4wf0afy004a356hkdxgi7g3,13,1.5195717293091608,1.499831920585348,0.4449641020453408,29.282204549016832,98.70096236044172,29.66759781133889,0.0002648608633506,0.051425972227745094
-0.4398365101217274,-0.044507485716749284,1,False,cl4wf0bfi004e356hw8ze6alu,13,0.2863267795567794,0.2851054804970609,0.2865216922726111,100.06807351940094,99.57345971564064,100.49673256826952,1.3499023416339825e-05,0.0084812434704556
